Tm,Lex,Luhn,Lsa,Tr,LDA
0.0,0.06481373832773248,0,-0.19673061601584615,0.013770803415337502,0.26666666666666666
0.0,0.02765207535703256,8,-0.1408009543236726,0.03341710023680931,0.5316844727104448
0.0,0.06299331615207157,0,-0.08776207432852837,0.01377051829030369,0.26666666666666666
0.92,0.05570431386254741,6,-0.16665814130731013,0.06204161577824388,0.530733229814033
0.0,0.03666666666666667,0,-0.00496080282079459,0.007347134297760124,0.26666666666666666
0.0,0.02560280237907701,7,-0.1620201623644881,0.01254552147743312,0.5309815606932281
0.0,0.028645735724380384,0,-0.15754717762746887,0.006579750025078126,0.26666666666666666
2.7600000000000002,0.09120067461155756,35,-0.14307657035292246,0.1171849083600612,0.7275220707229659
0.0,0.06504674996682056,0,-0.16169253200121603,0.012413969289160803,0.26666666666666666
0.0,0.03422222222222222,0,-0.13236486307659545,0.007347134297760124,0.26666666666666666
0.0,0.047237806135572095,14,-0.2495094318378854,0.06108518629336073,0.5862324203790591
0.0,0.02095238095238095,0,-0.2042620611565267,0.0048183814665117,0.26666666666666666
2.7600000000000002,0.08308537555847462,26,-0.20205768189131373,0.08090184221283493,0.6656936695340712
0.0,0.03158528572775396,0,-0.17303661985550828,0.0069422980403853,0.26666666666666666
0.0,0.026622514583722834,0,-0.23480743609963284,0.0069422980403853,0.26666666666666666
2.7600000000000002,0.043765348505973474,19,-0.06936452710071245,0.05502507316481179,0.6632255389055801
0.0,0.027077025401697426,0,-0.11514668083413292,0.0065286137745858884,0.26666666666666666
0.0,0.02173351881607395,0,-0.14407312051065602,0.005442811083287368,0.26666666666666666
0.0,0.04020734452610445,0,-0.18638487509726376,0.008904621157576956,0.26666666666666666
0.0,0.022066329918650717,0,-0.06549513024620181,0.005442811083287368,0.26666666666666666
1.84,0.07302136772856878,26,-0.11939820316375907,0.08166050831226554,0.6869346171420789
1.84,0.09493576102856614,13,-0.17238509246095107,0.10761838667048208,0.6153763038428258
0.0,0.02025209841047977,6,-0.16827254565187136,0.009514186654194193,0.5324320358462868
1.84,0.05867788982546823,23,-0.201532594825542,0.07309840759484093,0.6663032251830396
0.92,0.08084031941013126,5,-0.11295097301445181,0.07102742070280062,0.5315584081807808
0.92,0.029147944382563105,7,-0.12483727208007385,0.014500732908039621,0.5315597184864617
0.0,0.09626065604505916,0,-0.09472249165413567,0.01762250333354384,0.26666666666666666
0.0,0.03623529411764706,0,-0.1784557974224398,0.007802117647058825,0.26666666666666666
0.92,0.06450146792539119,21,-0.22207306306091135,0.06713720589393607,0.6852363626781295
0.92,0.028173615970472087,13,-0.21601440281832848,0.03316693901994266,0.6208394486335584
1.84,0.1222222222222222,52,-3.6353256835702845e-17,0.12463296113726166,0.740442285464958
0.0,0.030607304640884278,0,-0.1838951408562716,0.0069422980403853,0.26666666666666666
0.0,0.07024535517733876,6,-0.1667774507007334,0.06111497062203002,0.5310515463772073
2.7600000000000002,0.10686467007296757,48,-0.1772698543298836,0.11149219572940296,0.7380594994695491
0.92,0.11874336572515032,25,-8.240656470786355e-16,0.11364189240373922,0.7105663541255565
0.0,0.04140029267082783,0,-0.1981082685147105,0.008316850379291923,0.26666666666666666
0.0,0.04552909419688103,0,-0.18226584620495687,0.009581790644534738,0.26666666666666666
0.0,0.04115918082327194,0,-0.04334333223069332,0.008316850379291923,0.26666666666666666
0.0,0.017004598972122153,0,-0.15798556125893515,0.0040449548744335775,0.26666666666666666
0.0,0.018076238479754356,0,-0.15036160752638472,0.0040449548744335775,0.26666666666666666
0.0,0.020309152700056145,0,-0.17799086245375906,0.004640905514527639,0.26666666666666666
0.0,0.020309152700056145,0,-0.17451280696386304,0.004640905514527639,0.26666666666666666
0.0,0.038169505666751154,0,-0.18397901959808344,0.008316850379291923,0.26666666666666666
0.0,0.05329836176471506,31,-0.18678023460376522,0.07324640280858694,0.6933238219038291
1.84,0.06360256878463628,46,-0.17526089949883722,0.08233489132420237,0.7319840259751104
0.92,0.03892353583115117,16,-0.20220980231385985,0.040245936538224496,0.6115769755419019
2.7600000000000002,0.05321922223946624,11,-0.1633249986389913,0.06012265893491985,0.6146804939633079
0.0,0.0363049153729729,0,-0.1410247936927987,0.007283448744518144,0.26666666666666666
0.92,0.04573834509614867,5,-0.20459432323499321,0.05071825002817611,0.5311642936150823
0.0,0.04604082158952927,21,-0.16466420326054731,0.054449933023864805,0.6852572221770378
2.7600000000000002,0.09805506145525039,49,-0.17109354922434553,0.13363943369031045,0.744584779253826
0.0,0.02693877551020408,0,-0.21042840842076538,0.006253105403306628,0.26666666666666666
0.92,0.046163928284168945,4,-0.1774734647763878,0.04295868212849355,0.5188748459065854
0.0,0.06477710463224286,0,-0.07529616183101333,0.01377051829030369,0.26666666666666666
0.0,0.02505076010361027,0,-0.17683117666091447,0.005442811083287368,0.26666666666666666
0.92,0.032545756731637274,4,-0.19942423990290084,0.034225901593860936,0.5320978782543757
1.84,0.0347047048039863,12,-0.1598046606045824,0.026015128717505432,0.6077449133904915
0.0,0.054656889323922916,19,-0.23503030996383945,0.055546856123543195,0.6865829598134721
1.84,0.02602492714154428,14,-0.15779487770779715,0.032970269274520646,0.6621437990231612
0.0,0.038102930276876834,0,-0.17196822714195745,0.0078018705882352945,0.26666666666666666
0.0,0.02693877551020408,0,-0.0066730952668978,0.006253192316987264,0.26666666666666666
0.0,0.03771428571428571,0,-0.021337065344553194,0.008904593639592052,0.26666666666666666
0.92,0.11498863189344491,26,-0.17847970918267533,0.09339217773945399,0.7077467727281296
2.7600000000000002,0.07238082063076635,47,-0.18255288213771287,0.08428056517086945,0.5591510419800458
0.0,0.040289457579422164,34,-0.13656682501055076,0.04916603562280408,0.6869043454414482
0.0,0.038557833405065974,0,-0.1481150953275033,0.0078018705882352945,0.26666666666666666
0.0,0.021322283186477373,0,-0.1992186194813952,0.005217429233049601,0.26666666666666666
0.0,0.020482015680064095,8,-0.19466487006052888,0.022487219034531644,0.4331224782108165
0.0,0.035699678461223794,0,-0.19639248080513472,0.0078018705882352945,0.26666666666666666
0.0,0.015313293902568035,17,-0.12207730927635134,0.013201194960862358,0.6191593957043244
0.0,0.03612986919736881,0,-0.1995196590653119,0.007347134297760124,0.26666666666666666
0.92,0.030021698719729862,9,-0.20035794405740973,0.03623843306962676,0.6116606130700273
0.0,0.05501019747591688,0,-0.21065232150697152,0.010370435194649303,0.26666666666666666
0.0,0.06185622603002976,7,-0.22367829547980375,0.05513899318592227,0.6209193031782432
1.84,0.04700313705937589,18,-0.22050751891299528,0.03988113643656947,0.6492197673369398
0.0,0.019872290735628538,0,-0.1410122600932961,0.004322485241882717,0.26666666666666666
0.0,0.024230549967701014,0,-0.1793914292657629,0.005442766225866428,0.26666666666666666
0.0,0.012115247546190004,17,-0.1893323814978184,0.008932275827147092,0.620291648642909
1.84,0.050144201402863416,41,-0.13880990901719703,0.06498020027999465,0.738209541375324
1.84,0.12031848511026104,12,-0.23903020589113277,0.11088726685218415,0.6626361386053551
0.0,0.06556763268450201,0,-0.18087919267892225,0.013770803415337502,0.26666666666666666
0.0,0.0233816425120773,12,-0.2323313060176276,0.02527998481648668,0.5663934703130549
0.0,0.021607320708831573,0,-0.144135855725212,0.005442811083287368,0.26666666666666666
0.0,0.059248981336843975,8,-0.2305398542412172,0.041557141144383386,0.49550081692758846
0.0,0.0656526536710594,5,-7.54454452773712e-15,0.05365941072104482,0.5323367412486463
2.7600000000000002,0.06137852150550596,43,-0.12034612456405659,0.06796081176881473,0.7314513790429635
0.0,0.014850694772875154,0,-0.14473520086267,0.0036416279701494956,0.26666666666666666
0.0,0.02166185929074938,0,-0.23844352124736048,0.005217429233049601,0.26666666666666666
0.0,0.0782921860403582,10,-0.1594916142538701,0.09453440057835474,0.6210040753433322
0.92,0.07310151578419304,19,-0.21485096915944552,0.08777253511602832,0.6196282439243176
0.0,0.018676560452605077,0,-0.18785489265713384,0.00500997154022817,0.26666666666666666
0.92,0.02047496059901723,15,-0.16934550514081795,0.021570800295636162,0.41146373185312196
0.92,0.035075080639161246,34,-0.17314147371148908,0.04176309475779206,0.70683542136593
0.0,0.05896725900480242,21,-0.20216289579603722,0.05541490559818993,0.6920801591008019
0.0,0.009931500306542749,0,-0.09713980525652519,0.0026168237452478538,0.26666666666666666
0.0,0.0342393976904906,16,-0.18458556543401056,0.03575186817325536,0.6594130119539962
0.0,0.07286728510493001,43,-0.04720304679591498,0.0805523022659438,0.7327958655547908
0.0,0.03856594619541719,0,-0.1275437466070794,0.008235335294117649,0.26666666666666666
0.0,0.09584480952871051,0,-0.14795867349371564,0.01762250333354384,0.26666666666666666
0.0,0.0238826454726377,4,-0.17872734052912892,0.01190018824346643,0.5304926641752469
0.92,0.06819935189964417,11,-0.18281297065305963,0.06408662064789596,0.6208020473081168
1.84,0.05189027547340702,10,-0.1712473639547254,0.05283743407420968,0.6202487814418771
0.0,0.02007442498493046,0,-0.19918192867820883,0.00500997154022817,0.26666666666666666
0.0,0.046808082397294164,0,-0.11260690345521937,0.011300553100724083,0.26666666666666666
2.7600000000000002,0.04333203248599873,17,-0.2364482033428792,0.05454657474218492,0.6211388542185103
0.0,0.01861143414688369,8,-0.15259225256525724,0.015115853274721163,0.5815287290151832
0.0,0.04500144645602199,0,-0.15366855401131413,0.008904621157576956,0.26666666666666666
0.0,0.01905352062760041,0,-0.07198157253305272,0.005122030971520689,0.26666666666666666
1.84,0.08223558911206916,4,-0.11709919727638321,0.05337690061041237,0.5321608199730442
0.92,0.04093860999074756,9,-0.1528335323660236,0.048660630546899244,0.6213116801680192
0.0,0.017557063613554243,5,-0.032301036864614885,0.023291504837583157,0.5319895971233619
1.84,0.07189417995698749,23,-0.1161384953049977,0.0824794286476988,0.6607954276939165
0.0,0.03221424256683901,21,-0.10057870735554456,0.033787988316470736,0.621215574123331
0.0,0.019836708107203217,0,-0.22442416612407115,0.005217392593923687,0.26666666666666666
1.84,0.07189417995698749,23,-0.11613849530499784,0.0824794286476988,0.6607954276939165
0.0,0.09528441502455004,0,-3.324077124666758e-16,0.015460177963928892,0.26666666666666666
0.0,0.039944181736463205,0,-0.17411335067731326,0.009473782803198596,0.26666666666666666
0.0,0.039944181736463205,0,-0.17142125195263722,0.009473782803198596,0.26666666666666666
0.0,0.049393614653310824,0,-0.23242436133066866,0.011300455844634622,0.26666666666666666
0.0,0.016632352113833182,0,-0.20609206060367763,0.004179117431477447,0.26666666666666666
0.0,0.07304363859681298,0,-0.17650205606337854,0.015460177963928892,0.26666666666666666
0.0,0.12452924821529195,0,-0.16510549755932843,0.020488123886082756,0.26666666666666666
0.0,0.06666666666666665,0,-0.09863775311659218,0.012413969289160803,0.26666666666666666
0.0,0.030712217464712904,0,-0.15917651365964255,0.0069422980403853,0.26666666666666666
0.0,0.060547602877930456,0,-0.17701471861232418,0.011300553100724083,0.26666666666666666
1.84,0.09460361198575344,19,-0.1815520189623493,0.09009541801975843,0.6658429248552432
0.0,0.0316316264019752,0,-0.12098303906368331,0.007730353926682361,0.26666666666666666
0.0,0.01905008926395806,13,-0.15830752418446742,0.010635178038719793,0.4293374699167153
0.0,0.022017274165643443,3,-0.15794916843459636,0.01264661190520292,0.531413437524601
0.92,0.048580477158299176,0,-0.13913587353627846,0.009581790644534738,0.26666666666666666
1.84,0.0726568530878575,18,-0.22496651628262332,0.08467549375077836,0.6835613421222435
0.0,0.04013094543318523,12,-0.09316724176587998,0.04865539273194342,0.6089249746788444
0.0,0.029189825117094736,0,-0.19080970191026897,0.006885401707668751,0.26666666666666666
0.0,0.029432727717066516,0,-0.1286989290846559,0.006253192316987264,0.26666666666666666
0.0,0.04106666666666666,0,-9.251868900428045e-05,0.008904621157576956,0.26666666666666666
0.0,0.030484983198079983,0,-0.20648141556161492,0.006885401707668751,0.26666666666666666
1.84,0.06240323841312016,16,-0.1812673567934058,0.05138716839274265,0.6582728347511576
0.0,0.026610537876370764,6,-0.20221169337779887,0.010318429515839658,0.5325707840563783
0.0,0.10736948968298045,0,-0.21458377768595072,0.01762250333354384,0.26666666666666666
0.0,0.06103030431101719,0,-0.21086313183284336,0.01377051829030369,0.26666666666666666
0.0,0.032911126335270914,0,-0.1032280117679236,0.007283448744518144,0.26666666666666666
0.0,0.08272440933905491,0,-0.21814369121627034,0.015460177963928892,0.26666666666666666
0.0,0.018245165374348,0,-0.1876639762097576,0.004615401471439955,0.26666666666666666
0.0,0.021559514911511576,0,-0.2036226509973626,0.00500997154022817,0.26666666666666666
3.68,0.03332644296082346,34,-0.21555272574663298,0.03825197399282864,0.7234788857320273
0.0,0.03413336366541096,0,-0.24343070441900475,0.008235335294117649,0.26666666666666666
0.92,0.039357511734059054,19,-0.06638254956366471,0.03197014674357063,0.4682147724729553
0.0,0.03889858665740664,0,-0.1758851414924045,0.008904595198929362,0.26666666666666666
0.0,0.024164863732691153,0,-0.006055542498061002,0.004254932581869223,0.26666666666666666
0.92,0.021079368293681747,12,-0.14589880295595187,0.026447426279710685,0.5262152266529457
0.0,0.025231684087063472,0,-0.17241540204971634,0.005957518615948908,0.26666666666666666
0.0,0.036446167847543634,0,-0.06665553312452488,0.007347134297760124,0.26666666666666666
0.0,0.03206727779372031,11,-0.0755525740961056,0.026502035030633423,0.5322304832813685
0.0,0.028071424309255792,0,-0.2007664892771911,0.005957449582888936,0.26666666666666666
0.92,0.12179547634196981,8,-0.18826292401407824,0.11413712873153713,0.5217536490385245
0.0,0.08012590613305062,6,-0.19575048607974577,0.06747972834750614,0.5311377947707075
0.0,0.06484295922128716,0,-0.20782312360807895,0.015460177963928892,0.26666666666666666
0.0,0.049049953659905596,0,-0.06483693761486085,0.010370435194649303,0.26666666666666666
0.0,0.032572154127853435,0,-0.18711410252037275,0.0069422980403853,0.26666666666666666
3.68,0.04790640867877411,22,-0.16327809782757446,0.05648307960117815,0.7207828203265838
0.0,0.03762968130733708,9,-0.1354242196316909,0.049108205715521686,0.6207829603702494
0.0,0.0260546792109124,13,-0.1831946963150015,0.013322513798122918,0.5508172193112464
0.0,0.019841029369898948,0,-0.0615639117115292,0.0045902678051125,0.26666666666666666
0.0,0.050180863825489544,0,-0.21447361450496422,0.011300553100724083,0.26666666666666666
0.0,0.06,0,-0.057915214018485095,0.01241380671779879,0.26666666666666666
0.0,0.04838537137376319,22,-0.11447830170398375,0.04235308909958723,0.574285833767522
0.92,0.032865501494968676,3,-0.1889437408633038,0.012529376428327684,0.530190186636482
0.92,0.015330039931092904,9,-0.14316749642698268,0.01942324527715176,0.5327216383189078
0.92,0.019085398451269057,9,-0.17575921716951004,0.02112558753626868,0.6187335851342238
0.0,0.04269572727123434,34,-0.08773268522338476,0.04195896799130548,0.7176871595214567
0.0,0.022281136038534214,15,-0.14747518407881047,0.015611824184176915,0.6654646849452575
0.0,0.018999178911297984,19,-0.16390783297098907,0.00747739613499066,0.6656501178133902
0.0,0.016554535564801638,0,-0.13125739483910015,0.003919138561659519,0.26666666666666666
0.0,0.02791116520975995,13,-0.19788928299737915,0.013297352141431972,0.6213698531411695
2.7600000000000002,0.04133624657631476,11,-0.20818072130321202,0.051845664312959325,0.6158341438462265
0.0,0.03284655979926578,7,-0.21070879018618588,0.015921164283084908,0.5239832528402812
0.92,0.10942227797150539,23,-0.22110901794528195,0.10804757307182696,0.6895035885305543
0.0,0.035179029749058434,0,-0.23142685914392475,0.008316850379291923,0.26666666666666666
3.68,0.11102255866258842,22,-0.1827788540072682,0.11670604865286169,0.6899202816053985
0.0,0.036469052572350405,10,-0.10766482424109755,0.016478824590689008,0.5299218938691815
0.0,0.05773403782330874,15,-0.13065898468875145,0.06982665918711155,0.6548244878732878
0.92,0.03634774145022744,24,-0.19890159409838004,0.015694562906983695,0.7058976291386138
0.0,0.023645375619655497,4,-0.13972171762574118,0.012370763767318604,0.46325728033829217
0.0,0.09058103924978325,30,-0.15857604526286373,0.06992297682492418,0.6908528076676905
0.0,0.1433842285479457,48,-0.066440974809494,0.11762128020417603,0.7398276458725268
